2025-07-29 16:19:08.4162|INFO|browserstack_sdk.utils|Using dotnet: C:\Program Files\dotnet\dotnet.exe
2025-07-29 16:19:18.2047|INFO|browserstack_sdk.Program|SDK run started with id: 2c436545-ef44-4d66-9a0e-08a965335645
2025-07-29 16:19:18.2168|INFO|browserstack_sdk.Program|Running SDK with args: --skip-build-browserstack, C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\android.dll
2025-07-29 16:19:18.2168|INFO|browserstack_sdk.Program|HandleAdapterProcessExit: registering process exit handler for pid: 19564
2025-07-29 16:19:18.2526|INFO|browserstack_sdk.utils|Using dotnet: C:\Program Files\dotnet\dotnet.exe
2025-07-29 16:19:20.2062|INFO|browserstack_sdk.Program|Detected Selenium version 3.141.0
2025-07-29 16:19:20.2062|INFO|browserstack_sdk.Program|Detected Appium version 4.4.0
2025-07-29 16:19:20.2062|INFO|browserstack_sdk.Program|Running for f/w nunit 3.13.3
2025-07-29 16:19:20.3498|INFO|browserstack_sdk.Program|Detected dotnet version 9.0.101
2025-07-29 16:19:20.5664|INFO|browserstack_sdk.utils|Using existing app id bs://0a1bbed3029d51337bbb0230730a6deef4e9e0b3 for hash : f84207b7a3cb34f24b85c58f23448953.
2025-07-29 16:19:20.5664|INFO|browserstack_sdk.Configuration|Using App : bs://0a1bbed3029d51337bbb0230730a6deef4e9e0b3.
2025-07-29 16:19:20.5664|INFO|browserstack_sdk.Program|Adapter Flow Triggered with testDllPath: C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\android.dll
2025-07-29 16:19:20.5664|INFO|browserstack_sdk.Program|Setting Event Listener Path: C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\BrowserstackEventListener.addins and BrowserstackListener Dll path :: BrowserstackListener.dll
2025-07-29 16:19:20.5664|INFO|browserstack_sdk.Program|SetupObservability: File already exists
2025-07-29 16:19:20.5664|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][2372] CliShouldSpawn: testFramework=nunit
2025-07-29 16:19:20.5664|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][2372] CliShouldSpawn: IsTurboScaleSession=False
2025-07-29 16:19:20.5664|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][2372] CliShouldSpawn: IsTestOrchestrationEnabled=False
2025-07-29 16:19:20.5664|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][2372] CliShouldSpawn: isSpecflow=False
2025-07-29 16:19:20.5664|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][2372] CliShouldSpawn: isReqnroll=False
2025-07-29 16:19:20.5910|INFO|BrowserstackSDK.v2.CLIUtils|[SDKCLI][2372] Current CLI Path Found: C:\Users\Admin\.browserstack\cli\binary-win-x64.exe
2025-07-29 16:19:21.7858|INFO|BrowserstackSDK.v2.CLIUtils|[SDKCLI][2372] Resolved binary path: C:\Users\Admin\.browserstack\cli\binary-win-x64.exe
2025-07-29 16:19:30.6784|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][2372] Main process started - GrpcClient
2025-07-29 16:19:30.6784|INFO|browserstack_sdk.utils|Architecture Info - OS: Win32NT, OSVersion: Microsoft Windows NT 10.0.26100.0, Process Arch: X64, System Arch: X64
2025-07-29 16:19:34.1765|INFO|browserstack_sdk.Program|Starting local
2025-07-29 16:19:38.7302|INFO|browserstack_sdk.Program|Local started
2025-07-29 16:19:38.7455|INFO|browserstack_sdk.Utils.OrchestrationPoller|AbortBuildOnFailure is not enabled or not supported for the framework:nunit
2025-07-29 16:21:03.3530|INFO|browserstack_sdk.Program|[2372] Standard Output - 
The following arguments have been ignored : "--no-build"
VSTest version 17.12.0 (x64)

Starting test execution, please wait...
BrowserStack test logger version 0.17.0.0 is initialized
A total of 1 test files matched the specified pattern.
Failed to load extensions from file 'C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\ZZStack.TestAdapter.dll'. Please use /diag for more information.
✅ Đã scroll tới phần tử có resource-id: com.saucelabs.mydemoapp.android:id/cartBt
1

  Failed TestApp [1 m 19 s]
  Error Message:
   OpenQA.Selenium.WebDriverTimeoutException : Timed out after 30 seconds
  ----> OpenQA.Selenium.NoSuchElementException : An element could not be located on the page using the given search parameters.
  Stack Trace:
     at BrowserStack.MainTest.TestApp(MainTest this)
   at System.RuntimeMethodHandle.InvokeMethod(Object target, Void** arguments, Signature sig, Boolean isConstructor)
   at System.Reflection.MethodBaseInvoker.InvokeWithNoArgs(Object obj, BindingFlags invokeAttr)
--NoSuchElementException
   at OpenQA.Selenium.Remote.RemoteWebDriver.UnpackAndThrowOnError(Response errorResponse)
   at OpenQA.Selenium.Remote.RemoteWebDriver.Execute(String driverCommandToExecute, Dictionary`2 parameters)
   at OpenQA.Selenium.Appium.AppiumDriver`1.Execute(String driverCommandToExecute, Dictionary`2 parameters)
   at OpenQA.Selenium.Remote.RemoteWebDriver.FindElement(String mechanism, String value)
   at OpenQA.Selenium.Appium.AppiumDriver`1.OpenQA.Selenium.Internal.IFindsById.FindElementById(String id)
   at OpenQA.Selenium.By.<>c__DisplayClass16_0.<Id>b__0(ISearchContext context)
   at OpenQA.Selenium.By.FindElement(ISearchContext context)
   at OpenQA.Selenium.Remote.RemoteWebDriver.FindElement(By by)
   at OpenQA.Selenium.Support.UI.ExpectedConditions.<>c__DisplayClass19_0.<ElementToBeClickable>b__0(IWebDriver driver)
   at OpenQA.Selenium.Support.UI.DefaultWait`1.Until[TResult](Func`2 condition)

  Standard Output Messages:
 ✅ Đã scroll tới phần tử có resource-id: com.saucelabs.mydemoapp.android:id/cartBt
 1


Results File: C:\Users\Admin\AppData\Local\Temp\.browserstack\results_dotnet\result_0\NUnit-Browserstack.xml

Failed!  - Failed:     1, Passed:     0, Skipped:     0, Total:     1, Duration: 1 m 19 s - android.dll (net8.0)

2025-07-29 16:21:03.3530|ERROR|browserstack_sdk.Program|[2372] Standard Error - 

2025-07-29 16:21:03.3530|INFO|browserstack_sdk.Program|Stopping local
2025-07-29 16:21:10.7186|INFO|TestObservability.BuildLifeCycle|Visit https://observability.browserstack.com/builds/y2yjfcwyn7lm9dmaanfrz4xx4rjuefygx9o7uwex to view build report
2025-07-29 16:24:34.9913|INFO|browserstack_sdk.Program|SDK run started with id: 6755159f-27f6-4181-b27d-ff7ad0d3e79f
2025-07-29 16:24:35.0100|INFO|browserstack_sdk.Program|Running SDK with args: --add-patch-bstack, obj\Debug\net8.0, C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\android.dll, Debug
2025-07-29 16:24:35.0391|INFO|browserstack_sdk.utils|Using dotnet: C:\Program Files\dotnet\dotnet.exe
2025-07-29 16:24:37.1568|INFO|browserstack_sdk.Program|Detected Selenium version 3.141.0
2025-07-29 16:24:37.1568|INFO|browserstack_sdk.Program|Detected Appium version 4.4.0
2025-07-29 16:24:37.1568|INFO|browserstack_sdk.Program|Running for f/w nunit 3.13.3
2025-07-29 16:24:37.3035|INFO|browserstack_sdk.Program|Detected dotnet version 9.0.101
2025-07-29 16:24:37.5266|INFO|browserstack_sdk.utils|Using existing app id bs://0a1bbed3029d51337bbb0230730a6deef4e9e0b3 for hash : f84207b7a3cb34f24b85c58f23448953.
2025-07-29 16:24:37.5266|INFO|browserstack_sdk.Configuration|Using App : bs://0a1bbed3029d51337bbb0230730a6deef4e9e0b3.
2025-07-29 16:24:37.5266|INFO|browserstack_sdk.Program|Adapter Flow Triggered with testDllPath: C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\android.dll
2025-07-29 16:24:37.5266|INFO|browserstack_sdk.Program|Setting Event Listener Path: C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\BrowserstackEventListener.addins and BrowserstackListener Dll path :: BrowserstackListener.dll
2025-07-29 16:24:37.5266|INFO|browserstack_sdk.Program|SetupObservability: File already exists
2025-07-29 16:24:37.5478|INFO|browserstack_sdk.utils|Using dotnet: C:\Program Files\dotnet\dotnet.exe
2025-07-29 16:24:44.0336|INFO|browserstack_sdk.Program|SDK run started with id: 9460ec89-1948-41eb-8f91-462a91f850f5
2025-07-29 16:24:44.0647|INFO|browserstack_sdk.Program|Running SDK with args: --skip-build-browserstack, C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\android.dll
2025-07-29 16:24:44.0647|INFO|browserstack_sdk.Program|HandleAdapterProcessExit: registering process exit handler for pid: 11556
2025-07-29 16:24:44.1035|INFO|browserstack_sdk.utils|Using dotnet: C:\Program Files\dotnet\dotnet.exe
2025-07-29 16:24:46.0273|INFO|browserstack_sdk.Program|Detected Selenium version 3.141.0
2025-07-29 16:24:46.0273|INFO|browserstack_sdk.Program|Detected Appium version 4.4.0
2025-07-29 16:24:46.0273|INFO|browserstack_sdk.Program|Running for f/w nunit 3.13.3
2025-07-29 16:24:46.1594|INFO|browserstack_sdk.Program|Detected dotnet version 9.0.101
2025-07-29 16:24:46.3712|INFO|browserstack_sdk.utils|Using existing app id bs://0a1bbed3029d51337bbb0230730a6deef4e9e0b3 for hash : f84207b7a3cb34f24b85c58f23448953.
2025-07-29 16:24:46.3717|INFO|browserstack_sdk.Configuration|Using App : bs://0a1bbed3029d51337bbb0230730a6deef4e9e0b3.
2025-07-29 16:24:46.3717|INFO|browserstack_sdk.Program|Adapter Flow Triggered with testDllPath: C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\android.dll
2025-07-29 16:24:46.3717|INFO|browserstack_sdk.Program|Setting Event Listener Path: C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\BrowserstackEventListener.addins and BrowserstackListener Dll path :: BrowserstackListener.dll
2025-07-29 16:24:46.3717|INFO|browserstack_sdk.Program|SetupObservability: File already exists
2025-07-29 16:24:46.3753|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][12636] CliShouldSpawn: testFramework=nunit
2025-07-29 16:24:46.3753|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][12636] CliShouldSpawn: IsTurboScaleSession=False
2025-07-29 16:24:46.3753|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][12636] CliShouldSpawn: IsTestOrchestrationEnabled=False
2025-07-29 16:24:46.3753|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][12636] CliShouldSpawn: isSpecflow=False
2025-07-29 16:24:46.3753|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][12636] CliShouldSpawn: isReqnroll=False
2025-07-29 16:24:46.3753|INFO|BrowserstackSDK.v2.CLIUtils|[SDKCLI][12636] Current CLI Path Found: C:\Users\Admin\.browserstack\cli\binary-win-x64.exe
2025-07-29 16:24:48.1394|INFO|BrowserstackSDK.v2.CLIUtils|[SDKCLI][12636] Resolved binary path: C:\Users\Admin\.browserstack\cli\binary-win-x64.exe
2025-07-29 16:24:55.3710|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][12636] Main process started - GrpcClient
2025-07-29 16:24:55.3710|INFO|browserstack_sdk.utils|Architecture Info - OS: Win32NT, OSVersion: Microsoft Windows NT 10.0.26100.0, Process Arch: X64, System Arch: X64
2025-07-29 16:24:58.9955|INFO|browserstack_sdk.Program|Starting local
2025-07-29 16:25:03.3456|INFO|browserstack_sdk.Program|Local started
2025-07-29 16:25:03.3598|INFO|browserstack_sdk.Utils.OrchestrationPoller|AbortBuildOnFailure is not enabled or not supported for the framework:nunit
2025-07-29 16:26:03.2067|INFO|browserstack_sdk.Program|[12636] Standard Output - 
The following arguments have been ignored : "--no-build"
VSTest version 17.12.0 (x64)

Starting test execution, please wait...
BrowserStack test logger version 0.17.0.0 is initialized
A total of 1 test files matched the specified pattern.
Failed to load extensions from file 'C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\ZZStack.TestAdapter.dll'. Please use /diag for more information.
✅ Đã scroll tới phần tử có resource-id: com.saucelabs.mydemoapp.android:id/productHeightLightsTV
1
2
3
4
5

Results File: C:\Users\Admin\AppData\Local\Temp\.browserstack\results_dotnet\result_0\NUnit-Browserstack.xml

Passed!  - Failed:     0, Passed:     1, Skipped:     0, Total:     1, Duration: 56 s - android.dll (net8.0)

2025-07-29 16:26:03.2067|ERROR|browserstack_sdk.Program|[12636] Standard Error - 

2025-07-29 16:26:03.2067|INFO|browserstack_sdk.Program|Stopping local
2025-07-29 16:26:11.5075|INFO|TestObservability.BuildLifeCycle|Visit https://observability.browserstack.com/builds/udnxmvpll3djliptppw8opqvp1kygabxgiqla8kx to view build report
2025-07-30 10:39:20.1203|INFO|browserstack_sdk.Program|SDK run started with id: 6dada821-cd68-4b99-8968-1c8063ac4901
2025-07-30 10:39:20.1463|INFO|browserstack_sdk.Program|Running SDK with args: --add-patch-bstack, obj\Debug\net8.0, C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\android.dll, Debug
2025-07-30 10:39:20.1873|INFO|browserstack_sdk.utils|Using dotnet: C:\Program Files\dotnet\dotnet.exe
2025-07-30 10:39:22.4465|INFO|browserstack_sdk.Program|Detected Selenium version 3.141.0
2025-07-30 10:39:22.4465|INFO|browserstack_sdk.Program|Detected Appium version 4.4.0
2025-07-30 10:39:22.4475|INFO|browserstack_sdk.Program|Running for f/w nunit 3.13.3
2025-07-30 10:39:22.5725|INFO|browserstack_sdk.Program|Detected dotnet version 9.0.101
2025-07-30 10:39:22.9058|INFO|browserstack_sdk.utils|Using existing app id bs://0a1bbed3029d51337bbb0230730a6deef4e9e0b3 for hash : f84207b7a3cb34f24b85c58f23448953.
2025-07-30 10:39:22.9058|INFO|browserstack_sdk.Configuration|Using App : bs://0a1bbed3029d51337bbb0230730a6deef4e9e0b3.
2025-07-30 10:39:22.9058|INFO|browserstack_sdk.Program|Adapter Flow Triggered with testDllPath: C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\android.dll
2025-07-30 10:39:22.9058|INFO|browserstack_sdk.Program|Setting Event Listener Path: C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\BrowserstackEventListener.addins and BrowserstackListener Dll path :: BrowserstackListener.dll
2025-07-30 10:39:22.9058|INFO|browserstack_sdk.Program|SetupObservability: File already exists
2025-07-30 10:39:22.9326|INFO|browserstack_sdk.utils|Using dotnet: C:\Program Files\dotnet\dotnet.exe
2025-07-30 10:39:30.9343|INFO|browserstack_sdk.Program|SDK run started with id: 89d80cd8-5f65-4e2e-aa2d-bfa4b47f1635
2025-07-30 10:39:30.9580|INFO|browserstack_sdk.Program|Running SDK with args: --skip-build-browserstack, C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\android.dll
2025-07-30 10:39:30.9580|INFO|browserstack_sdk.Program|HandleAdapterProcessExit: registering process exit handler for pid: 18356
2025-07-30 10:39:30.9977|INFO|browserstack_sdk.utils|Using dotnet: C:\Program Files\dotnet\dotnet.exe
2025-07-30 10:39:33.0299|INFO|browserstack_sdk.Program|Detected Selenium version 3.141.0
2025-07-30 10:39:33.0299|INFO|browserstack_sdk.Program|Detected Appium version 4.4.0
2025-07-30 10:39:33.0299|INFO|browserstack_sdk.Program|Running for f/w nunit 3.13.3
2025-07-30 10:39:33.1709|INFO|browserstack_sdk.Program|Detected dotnet version 9.0.101
2025-07-30 10:39:33.4110|INFO|browserstack_sdk.utils|Using existing app id bs://0a1bbed3029d51337bbb0230730a6deef4e9e0b3 for hash : f84207b7a3cb34f24b85c58f23448953.
2025-07-30 10:39:33.4110|INFO|browserstack_sdk.Configuration|Using App : bs://0a1bbed3029d51337bbb0230730a6deef4e9e0b3.
2025-07-30 10:39:33.4110|INFO|browserstack_sdk.Program|Adapter Flow Triggered with testDllPath: C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\android.dll
2025-07-30 10:39:33.4110|INFO|browserstack_sdk.Program|Setting Event Listener Path: C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\BrowserstackEventListener.addins and BrowserstackListener Dll path :: BrowserstackListener.dll
2025-07-30 10:39:33.4110|INFO|browserstack_sdk.Program|SetupObservability: File already exists
2025-07-30 10:39:33.4161|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][17728] CliShouldSpawn: testFramework=nunit
2025-07-30 10:39:33.4161|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][17728] CliShouldSpawn: IsTurboScaleSession=False
2025-07-30 10:39:33.4161|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][17728] CliShouldSpawn: IsTestOrchestrationEnabled=False
2025-07-30 10:39:33.4161|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][17728] CliShouldSpawn: isSpecflow=False
2025-07-30 10:39:33.4161|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][17728] CliShouldSpawn: isReqnroll=False
2025-07-30 10:39:33.4376|INFO|BrowserstackSDK.v2.CLIUtils|[SDKCLI][17728] Current CLI Path Found: C:\Users\Admin\.browserstack\cli\binary-win-x64.exe
2025-07-30 10:39:35.9509|INFO|BrowserstackSDK.v2.CLIUtils|[SDKCLI][17728] Resolved binary path: C:\Users\Admin\.browserstack\cli\binary-win-x64.exe
2025-07-30 10:39:44.3173|INFO|browserstack_sdk.Program|HandleAdapterProcessExit: Adapter process exited, exiting cli process
2025-07-30 10:39:44.4797|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][17728] Main process started - GrpcClient
2025-07-30 10:39:44.4797|INFO|browserstack_sdk.utils|Architecture Info - OS: Win32NT, OSVersion: Microsoft Windows NT 10.0.26100.0, Process Arch: X64, System Arch: X64
2025-07-30 10:39:49.3301|INFO|BrowserStackSDK.v2.utils.FileUploader|Starting PostRunCleanUp for 0 tracked thread(s)
2025-07-30 10:39:49.3301|INFO|BrowserStackSDK.v2.utils.FileUploader|Cleaned up 0 attachment directories
2025-07-30 10:39:49.3543|INFO|BrowserStackSDK.v2.utils.FileUploader|Cleaned up 0 build metadata files, 0 test metadata files, and 0 other BrowserStack temp files
2025-07-30 10:39:49.3543|INFO|BrowserStackSDK.v2.utils.FileUploader|Cleared all custom metadata from CustomTagManager
2025-07-30 10:39:49.3543|INFO|BrowserStackSDK.v2.utils.FileUploader|PostRunCleanUp completed
2025-07-30 10:39:50.8304|ERROR|TestObservability.BuildLifeCycle|Build Hashed ID or JWT Token is not set. Cannot stop build.
2025-07-30 10:39:55.7772|INFO|browserstack_sdk.Program|SDK run started with id: 3d7b2821-ac4f-4176-b7dd-2e60b9947fc9
2025-07-30 10:39:55.7911|INFO|browserstack_sdk.Program|Running SDK with args: --skip-build-browserstack, C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\android.dll
2025-07-30 10:39:55.7911|INFO|browserstack_sdk.Program|HandleAdapterProcessExit: registering process exit handler for pid: 5744
2025-07-30 10:39:55.8259|INFO|browserstack_sdk.utils|Using dotnet: C:\Program Files\dotnet\dotnet.exe
2025-07-30 10:39:57.7127|INFO|browserstack_sdk.Program|Detected Selenium version 3.141.0
2025-07-30 10:39:57.7127|INFO|browserstack_sdk.Program|Detected Appium version 4.4.0
2025-07-30 10:39:57.7127|INFO|browserstack_sdk.Program|Running for f/w nunit 3.13.3
2025-07-30 10:39:57.8478|INFO|browserstack_sdk.Program|Detected dotnet version 9.0.101
2025-07-30 10:39:58.0690|INFO|browserstack_sdk.utils|Using existing app id bs://0a1bbed3029d51337bbb0230730a6deef4e9e0b3 for hash : f84207b7a3cb34f24b85c58f23448953.
2025-07-30 10:39:58.0690|INFO|browserstack_sdk.Configuration|Using App : bs://0a1bbed3029d51337bbb0230730a6deef4e9e0b3.
2025-07-30 10:39:58.0690|INFO|browserstack_sdk.Program|Adapter Flow Triggered with testDllPath: C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\android.dll
2025-07-30 10:39:58.0690|INFO|browserstack_sdk.Program|Setting Event Listener Path: C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\BrowserstackEventListener.addins and BrowserstackListener Dll path :: BrowserstackListener.dll
2025-07-30 10:39:58.0690|INFO|browserstack_sdk.Program|SetupObservability: File already exists
2025-07-30 10:39:58.0721|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][2688] CliShouldSpawn: testFramework=nunit
2025-07-30 10:39:58.0721|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][2688] CliShouldSpawn: IsTurboScaleSession=False
2025-07-30 10:39:58.0721|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][2688] CliShouldSpawn: IsTestOrchestrationEnabled=False
2025-07-30 10:39:58.0721|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][2688] CliShouldSpawn: isSpecflow=False
2025-07-30 10:39:58.0721|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][2688] CliShouldSpawn: isReqnroll=False
2025-07-30 10:39:58.0721|INFO|BrowserstackSDK.v2.CLIUtils|[SDKCLI][2688] Current CLI Path Found: C:\Users\Admin\.browserstack\cli\binary-win-x64.exe
2025-07-30 10:39:58.9740|INFO|BrowserstackSDK.v2.CLIUtils|[SDKCLI][2688] Resolved binary path: C:\Users\Admin\.browserstack\cli\binary-win-x64.exe
2025-07-30 10:40:05.6856|INFO|BrowserstackSDK.v2.BrowserstackCLI|[SDKCLI][2688] Main process started - GrpcClient
2025-07-30 10:40:05.6856|INFO|browserstack_sdk.utils|Architecture Info - OS: Win32NT, OSVersion: Microsoft Windows NT 10.0.26100.0, Process Arch: X64, System Arch: X64
2025-07-30 10:40:08.9060|INFO|browserstack_sdk.Program|Starting local
2025-07-30 10:40:13.5682|INFO|browserstack_sdk.Program|Local started
2025-07-30 10:40:13.5792|INFO|browserstack_sdk.Utils.OrchestrationPoller|AbortBuildOnFailure is not enabled or not supported for the framework:nunit
2025-07-30 10:40:17.5080|INFO|browserstack_sdk.Program|[2688] Standard Output - 
The following arguments have been ignored : "--no-build"
VSTest version 17.12.0 (x64)

Starting test execution, please wait...
BrowserStack test logger version 0.17.0.0 is initialized
A total of 1 test files matched the specified pattern.
Failed to load extensions from file 'C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\bin\Debug\net8.0\ZZStack.TestAdapter.dll'. Please use /diag for more information.
  Failed TestApp [2 s]
  Error Message:
   OpenQA.Selenium.WebDriverException : A exception with a null response was thrown sending an HTTP request to the remote WebDriver server for URL http://127.0.0.1:4723/wd/hub/session. The status of the exception was UnknownError, and the message was: No connection could be made because the target machine actively refused it. [::ffff:127.0.0.1]:4723 (127.0.0.1:4723)
  ----> System.Net.WebException : No connection could be made because the target machine actively refused it. [::ffff:127.0.0.1]:4723 (127.0.0.1:4723)
  ----> System.Net.Http.HttpRequestException : No connection could be made because the target machine actively refused it. [::ffff:127.0.0.1]:4723 (127.0.0.1:4723)
  ----> System.Net.Sockets.SocketException : No connection could be made because the target machine actively refused it. [::ffff:127.0.0.1]:4723
  Stack Trace:
     at OpenQA.Selenium.Remote.HttpCommandExecutor.MakeHttpRequest(HttpRequestInfo requestInfo)
   at OpenQA.Selenium.Remote.HttpCommandExecutor.Execute(Command commandToExecute)
   at OpenQA.Selenium.Appium.Service.AppiumCommandExecutor.Execute(Command commandToExecute)
   at OpenQA.Selenium.Remote.RemoteWebDriver.Execute(String driverCommandToExecute, Dictionary`2 parameters)
   at OpenQA.Selenium.Appium.AppiumDriver`1.Execute(String driverCommandToExecute, Dictionary`2 parameters)
   at OpenQA.Selenium.Remote.RemoteWebDriver.StartSession(ICapabilities desiredCapabilities)
   at OpenQA.Selenium.Remote.RemoteWebDriver..ctor(ICommandExecutor commandExecutor, ICapabilities desiredCapabilities)
   at OpenQA.Selenium.Appium.AppiumDriver`1..ctor(ICommandExecutor commandExecutor, ICapabilities appiumOptions)
   at OpenQA.Selenium.Appium.AppiumDriver`1..ctor(Uri remoteAddress, ICapabilities appiumOptions, TimeSpan commandTimeout)
   at OpenQA.Selenium.Appium.AppiumDriver`1..ctor(Uri remoteAddress, ICapabilities appiumOptions)
   at OpenQA.Selenium.Appium.Android.AndroidDriver`1..ctor(Uri remoteAddress, DriverOptions driverOptions)
   at BrowserStack.Test.BaseTest.Init() in C:\Users\Admin\Downloads\nunit-appium-app-browserstack-master\android\Test\BaseTest.cs:line 28
   at System.RuntimeMethodHandle.InvokeMethod(Object target, Void** arguments, Signature sig, Boolean isConstructor)
   at System.Reflection.MethodBaseInvoker.InvokeWithNoArgs(Object obj, BindingFlags invokeAttr)
--WebException
   at System.Net.HttpWebRequest.GetResponse()
   at OpenQA.Selenium.Remote.HttpCommandExecutor.MakeHttpRequest(HttpRequestInfo requestInfo)
--HttpRequestException
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.CreateHttp11ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.AddHttp11ConnectionAsync(QueueItem queueItem)
   at System.Threading.Tasks.TaskCompletionSourceWithCancellation`1.WaitWithCancellation(CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithVersionDetectionAndRetryAsync(HttpRequestMessage request, Boolean async, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.HttpMessageHandlerStage.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.DiagnosticsHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpMessageHandlerStage.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.Metrics.MetricsHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.RedirectHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpMessageHandlerStage.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.SocketsHttpHandler.Send(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.Send(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationToken cancellationToken)
   at System.Net.HttpWebRequest.SendRequest(Boolean async)
   at System.Net.HttpWebRequest.GetResponse()
--SocketException
   at System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
   at System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
   at System.Net.Sockets.Socket.Connect(String host, Int32 port)
   at System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
   at System.Net.HttpWebRequest.<>c__DisplayClass219_0.<<CreateHttpClient>b__1>d.MoveNext()
--- End of stack trace from previous location ---
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)

Results File: C:\Users\Admin\AppData\Local\Temp\.browserstack\results_dotnet\result_0\NUnit-Browserstack.xml

Failed!  - Failed:     1, Passed:     0, Skipped:     0, Total:     1, Duration: 2 s - android.dll (net8.0)

